,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
184,1.41366092654671,-0.2805119705448365,0.01,DMT,1,ES,0.17308448567305637
185,1.3228726446028105,-0.21374660214982957,0.01,DMT,1,ES,0.17308448567305637
186,1.276777538939462,-0.09800717645301554,0.01,DMT,1,ES,0.17308448567305637
187,1.298368401727904,-0.24547058025099927,0.01,DMT,1,ES,0.17308448567305637
188,1.263426107596783,-0.10544761212577827,0.01,DMT,1,ES,0.17308448567305637
189,1.3727688775151752,-0.07732730633699951,0.01,DMT,1,ES,0.17308448567305637
190,1.3105551186243973,-0.23291167728500434,0.01,DMT,1,ES,0.17308448567305637
191,1.4071373935199298,-0.08500144491778595,0.01,DMT,1,ES,0.17308448567305637
192,1.3996675452774656,-0.2233650254596886,0.01,DMT,1,ES,0.17308448567305637
193,1.3438908423484532,-0.1574300777572095,0.01,DMT,1,ES,0.17308448567305637
194,1.4035605199776182,-0.07736780139938927,0.01,DMT,1,ES,0.17308448567305637
195,1.3742377520745497,-0.2020350756974258,0.01,DMT,1,ES,0.17308448567305637
196,1.3953801695019012,-0.17970433697871363,0.01,DMT,1,ES,0.17308448567305637
197,1.37770857156122,-0.13023924674154946,0.01,DMT,1,ES,0.17308448567305637
198,1.3319116293105207,-0.240764473487977,0.01,DMT,1,ES,0.17308448567305637
199,1.3171577545706736,-0.2865958053290491,0.01,DMT,1,ES,0.17308448567305637
0,0.5642883009929758,-0.3610424733898777,0.01,DMT,2,Aud,0.1468259263494929
1,0.5772777105614987,-0.34653638763421984,0.01,DMT,2,Aud,0.1468259263494929
2,0.5611052928173729,-0.2765979646359998,0.01,DMT,2,Aud,0.1468259263494929
3,0.5945012831675274,-0.31573560238195825,0.01,DMT,2,Aud,0.1468259263494929
4,0.5726369711525006,-0.35763416252225944,0.01,DMT,2,Aud,0.1468259263494929
5,0.5938601854460498,-0.3051385706406249,0.01,DMT,2,Aud,0.1468259263494929
6,0.5593871207156501,-0.40025993235316326,0.01,DMT,2,Aud,0.1468259263494929
7,0.5523789573873662,-0.370077116108266,0.01,DMT,2,Aud,0.1468259263494929
8,0.6475541067687482,-0.24368551334907165,0.01,DMT,2,Aud,0.1468259263494929
9,0.5762400435563566,-0.34737213117356097,0.01,DMT,2,Aud,0.1468259263494929
10,0.555073031813654,-0.348988412798678,0.01,DMT,2,Aud,0.1468259263494929
11,0.575222138622245,-0.2780081257609659,0.01,DMT,2,Aud,0.1468259263494929
12,0.5876547678117213,-0.2714531551229523,0.01,DMT,2,Aud,0.1468259263494929
13,0.5938601854460498,-0.30129402738758476,0.01,DMT,2,Aud,0.1468259263494929
14,0.5605126096347871,-0.30930510646693626,0.01,DMT,2,Aud,0.1468259263494929
15,0.5642883009929758,-0.30145152085780536,0.01,DMT,2,Aud,0.1468259263494929
16,0.5762400435563566,-0.3142988149860917,0.01,DMT,2,Aud,0.1468259263494929
17,0.5465125183122891,-0.28670941120225085,0.01,DMT,2,Aud,0.1468259263494929
18,0.5861896609975259,-0.27671027773160417,0.01,DMT,2,Aud,0.1468259263494929
19,0.5861896609975259,-0.24090512886756504,0.01,DMT,2,Aud,0.1468259263494929
20,0.5876547678117213,-0.2591435516156687,0.01,DMT,2,Aud,0.1468259263494929
21,0.5439799632328575,-0.35796644414666096,0.01,DMT,2,Aud,0.1468259263494929
22,0.6146380278409939,-0.33940677064553343,0.01,DMT,2,Aud,0.1468259263494929
23,0.5502146203387183,-0.32164187505994846,0.01,DMT,2,Aud,0.1468259263494929
24,0.5861896609975259,-0.2851746369244208,0.01,DMT,2,Aud,0.1468259263494929
25,0.5762400435563566,-0.2989740867852057,0.01,DMT,2,Aud,0.1468259263494929
26,0.5938601854460498,-0.27441881988735106,0.01,DMT,2,Aud,0.1468259263494929
27,0.6125438072802074,-0.4017568431485922,0.01,DMT,2,Aud,0.1468259263494929
28,0.5593871207156501,-0.3489861636146964,0.01,DMT,2,Aud,0.1468259263494929
29,0.5991785180098125,-0.34171781747867847,0.01,DMT,2,Aud,0.1468259263494929
30,0.5861896609975259,-0.2523393784979064,0.01,DMT,2,Aud,0.1468259263494929
31,0.5702803120237051,-0.33269876317896147,0.01,DMT,2,Aud,0.1468259263494929
32,0.568891468239576,-0.28830737614094887,0.01,DMT,2,Aud,0.1468259263494929
33,0.5991785180098125,-0.19935994743825916,0.01,DMT,2,Aud,0.1468259263494929
34,0.5876547678117213,-0.28761005757615304,0.01,DMT,2,Aud,0.1468259263494929
35,0.5642883009929758,-0.2827634753648637,0.01,DMT,2,Aud,0.1468259263494929
36,0.6193238122165712,-0.2383309918920905,0.01,DMT,2,Aud,0.1468259263494929
37,0.5991785180098125,-0.27364923067881775,0.01,DMT,2,Aud,0.1468259263494929
38,0.5876547678117213,-0.2698063428433442,0.01,DMT,2,Aud,0.1468259263494929
39,0.568891468239576,-0.24366213536316,0.01,DMT,2,Aud,0.1468259263494929
40,0.5861896609975259,-0.3054039165109484,0.01,DMT,2,Aud,0.1468259263494929
41,0.5762400435563566,-0.2923457541005544,0.01,DMT,2,Aud,0.1468259263494929
42,0.5702803120237051,-0.330690427245453,0.01,DMT,2,Aud,0.1468259263494929
43,0.5801956663105103,-0.3354833990129568,0.01,DMT,2,Aud,0.1468259263494929
44,0.5801956663105103,-0.25430895206213766,0.01,DMT,2,Aud,0.1468259263494929
45,0.5593871207156501,-0.2975130830396925,0.01,DMT,2,Aud,0.1468259263494929
46,0.6146380278409939,-0.3238858186104808,0.01,DMT,2,Aud,0.1468259263494929
47,0.5614608251903365,-0.2942846348567759,0.01,DMT,2,Aud,0.1468259263494929
48,0.5614608251903365,-0.31071576504697174,0.01,DMT,2,Aud,0.1468259263494929
49,0.6193238122165712,-0.24480077592499644,0.01,DMT,2,Aud,0.1468259263494929
50,0.5615821381362477,-0.203489110075465,0.01,DMT,2,Aud,0.1468259263494929
51,0.5599702574940415,-0.20322726643995412,0.01,DMT,2,Aud,0.1468259263494929
52,0.6193238122165712,-0.23941703523609803,0.01,DMT,2,Aud,0.1468259263494929
53,0.6146380278409939,-0.24411189743614573,0.01,DMT,2,Aud,0.1468259263494929
54,0.6146380278409939,-0.2235196273201125,0.01,DMT,2,Aud,0.1468259263494929
55,0.5801956663105103,-0.26543589880363067,0.01,DMT,2,Aud,0.1468259263494929
56,0.5938601854460498,-0.2337554012122787,0.01,DMT,2,Aud,0.1468259263494929
57,0.6125438072802074,-0.2309535193942911,0.01,DMT,2,Aud,0.1468259263494929
58,0.5938601854460498,-0.29613156094603876,0.01,DMT,2,Aud,0.1468259263494929
59,0.5611052928173729,-0.2631446033789834,0.01,DMT,2,Aud,0.1468259263494929
60,0.6193238122165712,-0.29272189532880427,0.01,DMT,2,Aud,0.1468259263494929
61,0.5633123444494459,-0.23842563088353935,0.01,DMT,2,Aud,0.1468259263494929
62,0.5741843060670694,-0.2838587703688443,0.01,DMT,2,Aud,0.1468259263494929
63,0.5657971640108787,-0.29528666907960627,0.01,DMT,2,Aud,0.1468259263494929
64,0.5633123444494459,-0.2958480553044845,0.01,DMT,2,Aud,0.1468259263494929
65,0.5945012831675274,-0.2898784422532283,0.01,DMT,2,Aud,0.1468259263494929
66,0.5605126096347871,-0.28725815515055847,0.01,DMT,2,Aud,0.1468259263494929
67,0.5483824866296355,-0.3289406386420597,0.01,DMT,2,Aud,0.1468259263494929
68,0.5578058840346538,-0.32573054706301047,0.01,DMT,2,Aud,0.1468259263494929
69,0.5991785180098125,-0.27853510898992595,0.01,DMT,2,Aud,0.1468259263494929
70,0.5991785180098125,-0.23352976303822454,0.01,DMT,2,Aud,0.1468259263494929
71,0.5762400435563566,-0.2607889687488322,0.01,DMT,2,Aud,0.1468259263494929
72,0.5938601854460498,-0.36480640730224295,0.01,DMT,2,Aud,0.1468259263494929
73,0.568891468239576,-0.3302167606074573,0.01,DMT,2,Aud,0.1468259263494929
74,0.5702803120237051,-0.3091596060968369,0.01,DMT,2,Aud,0.1468259263494929
75,0.588014331849743,-0.2796092117466978,0.01,DMT,2,Aud,0.1468259263494929
76,0.6146380278409939,-0.2517619464458074,0.01,DMT,2,Aud,0.1468259263494929
77,0.5439799632328575,-0.3743948682168732,0.01,DMT,2,Aud,0.1468259263494929
78,0.6193238122165712,-0.29805227359753395,0.01,DMT,2,Aud,0.1468259263494929
79,0.5702803120237051,-0.3366769116932068,0.01,DMT,2,Aud,0.1468259263494929
80,0.568891468239576,-0.3164634123929672,0.01,DMT,2,Aud,0.1468259263494929
81,0.6475541067687482,-0.28791500446422386,0.01,DMT,2,Aud,0.1468259263494929
82,0.5741843060670694,-0.2835523754023895,0.01,DMT,2,Aud,0.1468259263494929
83,0.5772777105614987,-0.22788227904362438,0.01,DMT,2,Aud,0.1468259263494929
84,0.6475541067687482,-0.2749560066794948,0.01,DMT,2,Aud,0.1468259263494929
85,0.5861896609975259,-0.28282968388320295,0.01,DMT,2,Aud,0.1468259263494929
86,0.5940003087095941,-0.28732070035661345,0.01,DMT,2,Aud,0.1468259263494929
87,0.5945012831675274,-0.25730315583581687,0.01,DMT,2,Aud,0.1468259263494929
88,0.5642883009929758,-0.25524706695275645,0.01,DMT,2,Aud,0.1468259263494929
89,0.5593871207156501,-0.38536725440271763,0.01,DMT,2,Aud,0.1468259263494929
90,0.5991785180098125,-0.21733789743755386,0.01,DMT,2,Aud,0.1468259263494929
91,0.5642883009929758,-0.3617384727536357,0.01,DMT,2,Aud,0.1468259263494929
92,0.5605126096347871,-0.21315858804969973,0.01,DMT,2,Aud,0.1468259263494929
93,0.5876547678117213,-0.23377681059529234,0.01,DMT,2,Aud,0.1468259263494929
94,0.568891468239576,-0.3338875045310499,0.01,DMT,2,Aud,0.1468259263494929
95,0.5642883009929758,-0.3525198474933428,0.01,DMT,2,Aud,0.1468259263494929
96,0.5945012831675274,-0.2950833357179376,0.01,DMT,2,Aud,0.1468259263494929
97,0.5611052928173729,-0.3343331616507562,0.01,DMT,2,Aud,0.1468259263494929
98,0.5801956663105103,-0.2634954055338731,0.01,DMT,2,Aud,0.1468259263494929
99,0.555073031813654,-0.2915636247111198,0.01,DMT,2,Aud,0.1468259263494929
100,0.5614608251903365,-0.38030058702591923,0.01,DMT,2,Aud,0.1468259263494929
101,0.5502205516369171,-0.3649505441367114,0.01,DMT,2,Aud,0.1468259263494929
102,0.5801956663105103,-0.24760543462530127,0.01,DMT,2,Aud,0.1468259263494929
103,0.6125438072802074,-0.2788003030545899,0.01,DMT,2,Aud,0.1468259263494929
104,0.6146380278409939,-0.23447649061094644,0.01,DMT,2,Aud,0.1468259263494929
105,0.5613161128362667,-0.27985479732332713,0.01,DMT,2,Aud,0.1468259263494929
106,0.5615821381362477,-0.27278735301718515,0.01,DMT,2,Aud,0.1468259263494929
107,0.5455556191044605,-0.31478393207500893,0.01,DMT,2,Aud,0.1468259263494929
108,0.5762400435563566,-0.3249406305634821,0.01,DMT,2,Aud,0.1468259263494929
109,0.5938601854460498,-0.2366937090516437,0.01,DMT,2,Aud,0.1468259263494929
110,0.5772777105614987,-0.26840869450314275,0.01,DMT,2,Aud,0.1468259263494929
111,0.5726369711525006,-0.3503208161706541,0.01,DMT,2,Aud,0.1468259263494929
112,0.5562322213019103,-0.37428626890715516,0.01,DMT,2,Aud,0.1468259263494929
113,0.5578058840346538,-0.3190141388907736,0.01,DMT,2,Aud,0.1468259263494929
114,0.6125438072802074,-0.34084745407480344,0.01,DMT,2,Aud,0.1468259263494929
115,0.5861896609975259,-0.370729198092366,0.01,DMT,2,Aud,0.1468259263494929
116,0.5642883009929758,-0.29676639477220623,0.01,DMT,2,Aud,0.1468259263494929
117,0.5861896609975259,-0.33292736148204394,0.01,DMT,2,Aud,0.1468259263494929
118,0.5945012831675274,-0.267812398012407,0.01,DMT,2,Aud,0.1468259263494929
119,0.5657971640108787,-0.31618072809689685,0.01,DMT,2,Aud,0.1468259263494929
120,0.5861896609975259,-0.16073271299623387,0.01,DMT,2,Aud,0.1468259263494929
121,0.568891468239576,-0.3598761596786476,0.01,DMT,2,Aud,0.1468259263494929
122,0.5593871207156501,-0.28745469616928326,0.01,DMT,2,Aud,0.1468259263494929
123,0.5509537639779966,-0.30342464850594925,0.01,DMT,2,Aud,0.1468259263494929
124,0.5741843060670694,-0.30058643104202104,0.01,DMT,2,Aud,0.1468259263494929
125,0.5772777105614987,-0.2757399414637998,0.01,DMT,2,Aud,0.1468259263494929
126,0.5640869147777304,-0.3228912840592732,0.01,DMT,2,Aud,0.1468259263494929
127,0.5801956663105103,-0.2381005401417418,0.01,DMT,2,Aud,0.1468259263494929
128,0.6193238122165712,-0.2784387364892214,0.01,DMT,2,Aud,0.1468259263494929
129,0.5580185101960394,-0.373278051110265,0.01,DMT,2,Aud,0.1468259263494929
130,0.6475541067687482,-0.2648138110306657,0.01,DMT,2,Aud,0.1468259263494929
131,0.6125438072802074,-0.18489525061249926,0.01,DMT,2,Aud,0.1468259263494929
132,0.5449720417361021,-0.3136611350246909,0.01,DMT,2,Aud,0.1468259263494929
133,0.5449720417361021,-0.34628866108616274,0.01,DMT,2,Aud,0.1468259263494929
134,0.5801956663105103,-0.2961304534226856,0.01,DMT,2,Aud,0.1468259263494929
135,0.568891468239576,-0.32302297149534687,0.01,DMT,2,Aud,0.1468259263494929
136,0.5614608251903365,-0.28400426068419443,0.01,DMT,2,Aud,0.1468259263494929
137,0.6475541067687482,-0.25646610060897057,0.01,DMT,2,Aud,0.1468259263494929
138,0.5562322213019103,-0.26334309861998656,0.01,DMT,2,Aud,0.1468259263494929
139,0.5593871207156501,-0.3126645361776899,0.01,DMT,2,Aud,0.1468259263494929
140,0.5553328572054863,-0.26782159843909603,0.01,DMT,2,Aud,0.1468259263494929
141,0.5599702574940415,-0.33448061613154645,0.01,DMT,2,Aud,0.1468259263494929
142,0.5502146203387183,-0.3189211653575481,0.01,DMT,2,Aud,0.1468259263494929
143,0.5523789573873662,-0.3584272636602091,0.01,DMT,2,Aud,0.1468259263494929
144,0.5599702574940415,-0.3444512112964896,0.01,DMT,2,Aud,0.1468259263494929
145,0.5599702574940415,-0.2660213493855513,0.01,DMT,2,Aud,0.1468259263494929
146,0.5741843060670694,-0.28133242417622445,0.01,DMT,2,Aud,0.1468259263494929
147,0.5553328572054863,-0.254249926120281,0.01,DMT,2,Aud,0.1468259263494929
148,0.5657971640108787,-0.24443108790558649,0.01,DMT,2,Aud,0.1468259263494929
149,0.568891468239576,-0.27697415648406937,0.01,DMT,2,Aud,0.1468259263494929
150,0.5702803120237051,-0.28972117786576207,0.01,DMT,2,Aud,0.1468259263494929
151,0.5772777105614987,-0.32366400740438045,0.01,DMT,2,Aud,0.1468259263494929
152,0.5772777105614987,-0.33086322401949775,0.01,DMT,2,Aud,0.1468259263494929
153,0.5861896609975259,-0.24886773932614906,0.01,DMT,2,Aud,0.1468259263494929
154,0.5772777105614987,-0.35436559749985863,0.01,DMT,2,Aud,0.1468259263494929
155,0.6475541067687482,-0.26010614579625285,0.01,DMT,2,Aud,0.1468259263494929
156,0.5938601854460498,-0.27071209089253834,0.01,DMT,2,Aud,0.1468259263494929
157,0.6125438072802074,-0.3032330287567475,0.01,DMT,2,Aud,0.1468259263494929
158,0.5502146203387183,-0.2061894731274352,0.01,DMT,2,Aud,0.1468259263494929
159,0.6475541067687482,-0.22627847667067613,0.01,DMT,2,Aud,0.1468259263494929
160,0.5614608251903365,-0.27969618354165393,0.01,DMT,2,Aud,0.1468259263494929
161,0.5938601854460498,-0.3707467403137196,0.01,DMT,2,Aud,0.1468259263494929
162,0.5938601854460498,-0.2602029301841344,0.01,DMT,2,Aud,0.1468259263494929
163,0.5991785180098125,-0.28399050062934195,0.01,DMT,2,Aud,0.1468259263494929
164,0.5772777105614987,-0.28318814613737375,0.01,DMT,2,Aud,0.1468259263494929
165,0.5578058840346538,-0.30494689959052945,0.01,DMT,2,Aud,0.1468259263494929
166,0.5762400435563566,-0.24557268408657565,0.01,DMT,2,Aud,0.1468259263494929
167,0.5991785180098125,-0.24878756208003872,0.01,DMT,2,Aud,0.1468259263494929
168,0.5605126096347871,-0.2865583431148647,0.01,DMT,2,Aud,0.1468259263494929
169,0.5614608251903365,-0.24465326921833574,0.01,DMT,2,Aud,0.1468259263494929
170,0.6146380278409939,-0.23557840828128312,0.01,DMT,2,Aud,0.1468259263494929
171,0.5991785180098125,-0.24117467232495135,0.01,DMT,2,Aud,0.1468259263494929
172,0.5389058695898649,-0.3895579425686969,0.01,DMT,2,Aud,0.1468259263494929
173,0.5593871207156501,-0.35639990299962515,0.01,DMT,2,Aud,0.1468259263494929
174,0.5640869147777304,-0.3168221991437032,0.01,DMT,2,Aud,0.1468259263494929
175,0.5613161128362667,-0.262159099729802,0.01,DMT,2,Aud,0.1468259263494929
176,0.5599702574940415,-0.3379996169768723,0.01,DMT,2,Aud,0.1468259263494929
177,0.5502146203387183,-0.33090962626667697,0.01,DMT,2,Aud,0.1468259263494929
178,0.6146380278409939,-0.21782025289113208,0.01,DMT,2,Aud,0.1468259263494929
179,0.5642883009929758,-0.34110444171361626,0.01,DMT,2,Aud,0.1468259263494929
180,0.5516630806074645,-0.34093721156738066,0.01,DMT,2,Aud,0.1468259263494929
181,0.5945012831675274,-0.2802319462452707,0.01,DMT,2,Aud,0.1468259263494929
182,0.5614608251903365,-0.35227248312504106,0.01,DMT,2,Aud,0.1468259263494929
183,0.5861896609975259,-0.26441083075013116,0.01,DMT,2,Aud,0.1468259263494929
184,0.5509537639779966,-0.38282392813358845,0.01,DMT,2,Aud,0.1468259263494929
185,0.5311209651085645,-0.34024701077778974,0.01,DMT,2,Aud,0.1468259263494929
186,0.5541455849529768,-0.2789851567552561,0.01,DMT,2,Aud,0.1468259263494929
187,0.5613161128362667,-0.31394918826286544,0.01,DMT,2,Aud,0.1468259263494929
188,0.5876547678117213,-0.3191777515745956,0.01,DMT,2,Aud,0.1468259263494929
189,0.5762400435563566,-0.30200652745868123,0.01,DMT,2,Aud,0.1468259263494929
190,0.5861896609975259,-0.3203263683511279,0.01,DMT,2,Aud,0.1468259263494929
191,0.5642883009929758,-0.39700489819488305,0.01,DMT,2,Aud,0.1468259263494929
192,0.5861896609975259,-0.3439304984068233,0.01,DMT,2,Aud,0.1468259263494929
193,0.6475541067687482,-0.26687271502247867,0.01,DMT,2,Aud,0.1468259263494929
194,0.5556702527423838,-0.3646683173698732,0.01,DMT,2,Aud,0.1468259263494929
195,0.6125438072802074,-0.27039651411630505,0.01,DMT,2,Aud,0.1468259263494929
196,0.6193238122165712,-0.20387750875923016,0.01,DMT,2,Aud,0.1468259263494929
197,0.5702803120237051,-0.2882608782568363,0.01,DMT,2,Aud,0.1468259263494929
198,0.5801956663105103,-0.2793427599563622,0.01,DMT,2,Aud,0.1468259263494929
199,0.5991785180098125,-0.2528600137927184,0.01,DMT,2,Aud,0.1468259263494929
0,0.7671430093053042,-0.3960618566379254,0.01,DMT,3,SM,0.1650281026802696
1,0.7335967280999953,-0.3506684181400086,0.01,DMT,3,SM,0.1650281026802696
2,0.7817711945250045,-0.3654486768354272,0.01,DMT,3,SM,0.1650281026802696
3,0.7862218980861233,-0.2853711708568745,0.01,DMT,3,SM,0.1650281026802696
4,0.8115035220341107,-0.32745973225744807,0.01,DMT,3,SM,0.1650281026802696
5,0.7677493958400503,-0.57063475932989,0.01,DMT,3,SM,0.1650281026802696
6,0.7840550673262597,-0.25659560369106565,0.01,DMT,3,SM,0.1650281026802696
7,0.7656187081712381,-0.4027740411231102,0.01,DMT,3,SM,0.1650281026802696
8,0.7817711945250045,-0.5823014108409076,0.01,DMT,3,SM,0.1650281026802696
9,0.7846999569816552,-0.32737893608034224,0.01,DMT,3,SM,0.1650281026802696
10,0.7899051501444361,-0.37136253377424977,0.01,DMT,3,SM,0.1650281026802696
11,0.7817711945250045,-0.4438071554305849,0.01,DMT,3,SM,0.1650281026802696
12,0.7335967280999953,-0.46645131566389053,0.01,DMT,3,SM,0.1650281026802696
13,0.8115035220341107,-0.32627438525469016,0.01,DMT,3,SM,0.1650281026802696
14,0.7745708823134462,-0.35261184674294527,0.01,DMT,3,SM,0.1650281026802696
15,0.8384371202458113,-0.11054232167704091,0.01,DMT,3,SM,0.1650281026802696
16,0.7671430093053042,-0.3050962357362031,0.01,DMT,3,SM,0.1650281026802696
17,0.7862218980861233,-0.3328166426426641,0.01,DMT,3,SM,0.1650281026802696
18,0.731828062867564,-0.37854495165887386,0.01,DMT,3,SM,0.1650281026802696
19,0.7880469348035951,-0.3543335523720675,0.01,DMT,3,SM,0.1650281026802696
20,0.7644485656182773,-0.3822346835430948,0.01,DMT,3,SM,0.1650281026802696
21,0.7846999569816552,-0.0981868899579188,0.01,DMT,3,SM,0.1650281026802696
22,0.7677493958400503,-0.3947861045095872,0.01,DMT,3,SM,0.1650281026802696
23,0.7817711945250045,-0.40652503552459784,0.01,DMT,3,SM,0.1650281026802696
24,0.74111757140329,-0.40451257268997143,0.01,DMT,3,SM,0.1650281026802696
25,0.7840550673262597,-0.178935795145061,0.01,DMT,3,SM,0.1650281026802696
26,0.7490331805978964,-0.33999741492944496,0.01,DMT,3,SM,0.1650281026802696
27,0.7576910349419848,-0.3682460035137812,0.01,DMT,3,SM,0.1650281026802696
28,0.7705145798645702,-0.49872551181100094,0.01,DMT,3,SM,0.1650281026802696
29,0.7996248932569089,-0.26526135545236956,0.01,DMT,3,SM,0.1650281026802696
30,0.7603811483904229,-0.32311107751681617,0.01,DMT,3,SM,0.1650281026802696
31,0.8115035220341107,-0.33792793068594534,0.01,DMT,3,SM,0.1650281026802696
32,0.7862218980861233,-0.18166953436872385,0.01,DMT,3,SM,0.1650281026802696
33,0.7705145798645702,-0.25976983932805453,0.01,DMT,3,SM,0.1650281026802696
34,0.7656187081712381,-0.2808227661169943,0.01,DMT,3,SM,0.1650281026802696
35,0.7996248932569089,-0.37100412263682037,0.01,DMT,3,SM,0.1650281026802696
36,0.7705145798645702,-0.3039965965894323,0.01,DMT,3,SM,0.1650281026802696
37,0.7432022038501409,-0.4251379660935901,0.01,DMT,3,SM,0.1650281026802696
38,0.7285433296006135,-0.3909497418420948,0.01,DMT,3,SM,0.1650281026802696
39,0.74111757140329,-0.4280038940521614,0.01,DMT,3,SM,0.1650281026802696
40,0.7880469348035951,-0.3057220025197054,0.01,DMT,3,SM,0.1650281026802696
41,0.7588571624527216,-0.1369973169700274,0.01,DMT,3,SM,0.1650281026802696
42,0.6914939330296723,-0.2375165432294958,0.01,DMT,3,SM,0.1650281026802696
43,0.7656187081712381,-0.3580251871945756,0.01,DMT,3,SM,0.1650281026802696
44,0.7387866803858613,-0.3902017205803841,0.01,DMT,3,SM,0.1650281026802696
45,0.7677493958400503,-0.25657338285922554,0.01,DMT,3,SM,0.1650281026802696
46,0.7416397922014881,-0.4160882369433891,0.01,DMT,3,SM,0.1650281026802696
47,0.731828062867564,-0.39843240767185417,0.01,DMT,3,SM,0.1650281026802696
48,0.8384371202458113,-0.2925382622443795,0.01,DMT,3,SM,0.1650281026802696
49,0.7705145798645702,-0.2550305286980129,0.01,DMT,3,SM,0.1650281026802696
50,0.7490331805978964,-0.6107783313932709,0.01,DMT,3,SM,0.1650281026802696
51,0.730184807896224,-0.4239770141362366,0.01,DMT,3,SM,0.1650281026802696
52,0.7665762551213728,-0.41503002881845025,0.01,DMT,3,SM,0.1650281026802696
53,0.7444227316382928,-0.3450730315670319,0.01,DMT,3,SM,0.1650281026802696
54,0.7996248932569089,-0.18507546001886058,0.01,DMT,3,SM,0.1650281026802696
55,0.7846999569816552,-0.27000961234053417,0.01,DMT,3,SM,0.1650281026802696
56,0.7456693643751874,-0.28033727673964054,0.01,DMT,3,SM,0.1650281026802696
57,0.7996248932569089,-0.2879173718701329,0.01,DMT,3,SM,0.1650281026802696
58,0.7677493958400503,-0.16033608956197276,0.01,DMT,3,SM,0.1650281026802696
59,0.7437284027158171,-0.22089507373022899,0.01,DMT,3,SM,0.1650281026802696
60,0.7479077841682282,-0.4996688010830215,0.01,DMT,3,SM,0.1650281026802696
61,0.7588571624527216,-0.2652265501994263,0.01,DMT,3,SM,0.1650281026802696
62,0.7269783267910779,-0.24013635296784858,0.01,DMT,3,SM,0.1650281026802696
63,0.7302461604377458,-0.33907304936275845,0.01,DMT,3,SM,0.1650281026802696
64,0.74111757140329,-0.506791619294193,0.01,DMT,3,SM,0.1650281026802696
65,0.7656187081712381,-0.34750216449729787,0.01,DMT,3,SM,0.1650281026802696
66,0.7456693643751874,-0.4121695114484927,0.01,DMT,3,SM,0.1650281026802696
67,0.7588571624527216,-0.30566777367728276,0.01,DMT,3,SM,0.1650281026802696
68,0.7603811483904229,-0.3884810964731996,0.01,DMT,3,SM,0.1650281026802696
69,0.73574720371452,-0.526293947243903,0.01,DMT,3,SM,0.1650281026802696
70,0.7588571624527216,-0.3460271190308896,0.01,DMT,3,SM,0.1650281026802696
71,0.7656187081712381,-0.3259355176627012,0.01,DMT,3,SM,0.1650281026802696
72,0.8384371202458113,-0.20833014132201375,0.01,DMT,3,SM,0.1650281026802696
73,0.7563994337782697,-0.24736130856748148,0.01,DMT,3,SM,0.1650281026802696
74,0.7846999569816552,-0.4000701591427814,0.01,DMT,3,SM,0.1650281026802696
75,0.7671430093053042,-0.5254802826910214,0.01,DMT,3,SM,0.1650281026802696
76,0.7846999569816552,-0.30795533984685936,0.01,DMT,3,SM,0.1650281026802696
77,0.7387866803858613,-0.4104362834150565,0.01,DMT,3,SM,0.1650281026802696
78,0.7862218980861233,-0.5305066760899385,0.01,DMT,3,SM,0.1650281026802696
79,0.7899051501444361,-0.39077625269029975,0.01,DMT,3,SM,0.1650281026802696
80,0.7665762551213728,-0.4682097365282012,0.01,DMT,3,SM,0.1650281026802696
81,0.7285433296006135,-0.4852073833472582,0.01,DMT,3,SM,0.1650281026802696
82,0.7899051501444361,-0.30920258072959267,0.01,DMT,3,SM,0.1650281026802696
83,0.7490331805978964,-0.513712723784081,0.01,DMT,3,SM,0.1650281026802696
84,0.7677493958400503,-0.4949330230329639,0.01,DMT,3,SM,0.1650281026802696
85,0.7444227316382928,-0.482966354713307,0.01,DMT,3,SM,0.1650281026802696
86,0.74111757140329,-0.11526571212863493,0.01,DMT,3,SM,0.1650281026802696
87,0.7250301322732327,-0.1816222756957912,0.01,DMT,3,SM,0.1650281026802696
88,0.7603811483904229,-0.3659146264985479,0.01,DMT,3,SM,0.1650281026802696
89,0.7665762551213728,-0.4301469467063757,0.01,DMT,3,SM,0.1650281026802696
90,0.731828062867564,-0.29380478037508,0.01,DMT,3,SM,0.1650281026802696
91,0.7665762551213728,-0.44452122804724487,0.01,DMT,3,SM,0.1650281026802696
92,0.7846999569816552,-0.22086322441007608,0.01,DMT,3,SM,0.1650281026802696
93,0.7846999569816552,-0.3409444482706571,0.01,DMT,3,SM,0.1650281026802696
94,0.7862218980861233,-0.5734519555575608,0.01,DMT,3,SM,0.1650281026802696
95,0.7416397922014881,-0.4265060972024347,0.01,DMT,3,SM,0.1650281026802696
96,0.7840550673262597,-0.4487922156506015,0.01,DMT,3,SM,0.1650281026802696
97,0.7996248932569089,-0.5487417884149671,0.01,DMT,3,SM,0.1650281026802696
98,0.7576910349419848,-0.20254481232026975,0.01,DMT,3,SM,0.1650281026802696
99,0.72743437603944,-0.5443952501425615,0.01,DMT,3,SM,0.1650281026802696
100,0.7603811483904229,-0.35379117472885535,0.01,DMT,3,SM,0.1650281026802696
101,0.7588571624527216,-0.3928117847131647,0.01,DMT,3,SM,0.1650281026802696
102,0.7443112107062411,-0.5458446881465391,0.01,DMT,3,SM,0.1650281026802696
103,0.7862218980861233,-0.5045644832259705,0.01,DMT,3,SM,0.1650281026802696
104,0.7745708823134462,-0.3774706733312023,0.01,DMT,3,SM,0.1650281026802696
